subject_id	subject_name	class_id	class_name	sample_id	sample_name
59	MichaelKeaton	38	AGE38	5491	5490_MichaelKeaton_38_m
479	PeterUstinov	38	AGE38	8204	8203_PeterUstinov_38_m
287	JosephCotten	38	AGE38	7215	7214_JosephCotten_38_m
451	BurtLancaster	38	AGE38	9278	9277_BurtLancaster_38_m
354	RandolphScott	38	AGE38	8222	8221_RandolphScott_38_m
67	JamesCaan	38	AGE38	1996	1995_JamesCaan_38_m
226	TommySands	38	AGE38	3930	3929_TommySands_38_m
54	KevinSpacey	38	AGE38	3424	3423_KevinSpacey_38_m
552	FidelCastro	38	AGE38	679	678_FidelCastro_38_m
440	RayDanton	38	AGE38	5669	5668_RayDanton_38_m
527	JohnGarfield	38	AGE38	7184	7183_JohnGarfield_38_m
171	EmmaThompson	38	AGE38	11035	11034_EmmaThompson_38_f
248	MartinScorsese	38	AGE38	5454	5453_MartinScorsese_38_m
382	GilbertRoland	38	AGE38	7951	7950_GilbertRoland_38_m
410	AlejandroRey	38	AGE38	8499	8498_AlejandroRey_38_m
2	RoyRogers	38	AGE38	5702	5701_RoyRogers_38_m
61	RonaldReagan	38	AGE38	735	734_RonaldReagan_38_m
322	AlbertCamus	38	AGE38	1320	1319_AlbertCamus_38_m
206	HowardKeel	38	AGE38	5894	5893_HowardKeel_38_m
148	WillSmith 	38	AGE38	16073	16072_WillSmith _38_m
460	AnneBaxter	38	AGE38	12521	12520_AnneBaxter_38_f
13	CatherineSchell	38	AGE38	15126	15125_CatherineSchell_38_f
240	ErrolFlynn	38	AGE38	6278	6277_ErrolFlynn_38_m
121	RafVallone	38	AGE38	6033	6032_RafVallone_38_m
82	MarcelloMastroianni	38	AGE38	9580	9579_MarcelloMastroianni_38_m
26	FayeDunaway	38	AGE38	10513	10512_FayeDunaway_38_f
566	Pele	38	AGE38	53	52_Pele_38_m
321	DannyDeVito	38	AGE38	3141	3140_DannyDeVito_38_m
292	KathrynHays	38	AGE38	10569	10568_KathrynHays_38_f
553	DanielleDarrieux	38	AGE38	13420	13419_DanielleDarrieux_38_f
44	VincentPrice	38	AGE38	7718	7717_VincentPrice_38_m
254	Thanasisveggos	38	AGE38	9417	9416_Thanasisveggos_38_m
98	RichardChamberlain	38	AGE38	8279	8278_RichardChamberlain_38_m
258	FredMacMurray	38	AGE38	8956	8955_FredMacMurray_38_m
259	ChristopherWalken	38	AGE38	7002	7001_ChristopherWalken_38_m
555	GeneWilder	38	AGE38	2580	2579_GeneWilder_38_m
490	Gaddafi	38	AGE38	975	974_Gaddafi_38_m
271	RichardAttenborough	38	AGE38	8725	8724_RichardAttenborough_38_m
478	FredAstaire	38	AGE38	7893	7892_FredAstaire_38_m
10	JeffDaniels	38	AGE38	3360	3359_JeffDaniels_38_m
412	BeaArthur	38	AGE38	11888	11887_BeaArthur_38_f
481	AndreMarieAmp╨Ъre	38	AGE38	1252	1251_AndreMarieAmp╨Ъre_38_m
224	campbell	39	AGE39	16274	16273_campbell_39_f
178	AndyGriffith	39	AGE39	7793	7792_AndyGriffith_39_m
0	YvesMontand	39	AGE39	6885	6884_YvesMontand_39_m
124	SartreJeanPaul	39	AGE39	1407	1406_SartreJeanPaul_39_m
308	JanetLeigh	39	AGE39	12717	12716_JanetLeigh_39_f
140	EdHarris	39	AGE39	1700	1699_EdHarris_39_m
48	GenaRowlands	39	AGE39	4135	4134_GenaRowlands_39_m
549	GoldieHawn	39	AGE39	10013	10012_GoldieHawn_39_f
564	SusanHayward	39	AGE39	14498	14497_SusanHayward_39_f
42	RoyScheider	39	AGE39	13215	13214_RoyScheider_39_f
235	SilvanaMangano	39	AGE39	14808	14807_SilvanaMangano_39_f
302	ClaudeRich	39	AGE39	2465	2464_ClaudeRich_39_m
376	Fernandel	39	AGE39	4559	4558_Fernandel_39_m
162	PeterSellers	39	AGE39	9163	9162_PeterSellers_39_m
149	AlecGuinness	39	AGE39	8757	8756_AlecGuinness_39_m
74	AnthonyQuayle	39	AGE39	7827	7826_AnthonyQuayle_39_m
313	LeslieCaron	39	AGE39	3456	3455_LeslieCaron_39_m
179	LorettaYoung	39	AGE39	14375	14374_LorettaYoung_39_f
420	MaryTylerMoore	39	AGE39	12826	12825_MaryTylerMoore_39_f
29	IreneDunne	39	AGE39	13561	13560_IreneDunne_39_f
49	BobHope	39	AGE39	5153	5152_BobHope_39_m
559	SylvesterStallone	39	AGE39	7596	7595_SylvesterStallone_39_m
263	JanePowell	39	AGE39	15390	15389_JanePowell_39_f
233	Arletty	39	AGE39	10910	10909_Arletty_39_f
507	RowanAtkinson	39	AGE39	6786	6785_RowanAtkinson_39_m
259	ChristopherWalken	39	AGE39	7003	7002_ChristopherWalken_39_m
307	GiulianoGemma	39	AGE39	7993	7992_GiulianoGemma_39_m
233	Arletty	39	AGE39	10909	10908_Arletty_39_f
503	JeanPaulBelmondo	39	AGE39	7137	7136_JeanPaulBelmondo_39_m
371	ChristopherPlummer	39	AGE39	7865	7864_ChristopherPlummer_39_m
415	SamNeill	39	AGE39	2300	2299_SamNeill_39_m
231	AnthonyAndrews	39	AGE39	5051	5050_AnthonyAndrews_39_m
434	DavidCarradine	39	AGE39	8589	8588_DavidCarradine_39_m
219	DerekJacobi	39	AGE39	3169	3168_DerekJacobi_39_m
555	GeneWilder	39	AGE39	2581	2580_GeneWilder_39_m
332	TomHanks	39	AGE39	1774	1773_TomHanks_39_m
332	TomHanks	39	AGE39	1775	1774_TomHanks_39_m
445	JohnCassavetes	39	AGE39	8672	8671_JohnCassavetes_39_m
491	PhilHartman	39	AGE39	3672	3671_PhilHartman_39_m
288	AnitaEkberg	39	AGE39	10354	10353_AnitaEkberg_39_f
260	AmandaRedman	39	AGE39	13282	13281_AmandaRedman_39_f
522	DannyGlover	39	AGE39	16111	16110_DannyGlover_39_m
159	PierceBrosnan	39	AGE39	4795	4794_PierceBrosnan_39_m
161	MaggieSmith	39	AGE39	10696	10695_MaggieSmith_39_f
550	RalphMacchio	39	AGE39	4356	4355_RalphMacchio_39_m
37	JoanneWoodward	39	AGE39	12265	12264_JoanneWoodward_39_f
232	ConnieBooth	39	AGE39	15157	15156_ConnieBooth_39_f
301	JudyGarland	39	AGE39	14052	14051_JudyGarland_39_f
316	MegRyan	39	AGE39	9686	9685_MegRyan_39_f
462	KateOMara	39	AGE39	15597	15596_KateOMara_39_f
162	PeterSellers	39	AGE39	9162	9161_PeterSellers_39_m
121	RafVallone	39	AGE39	6034	6033_RafVallone_39_m
24	HelenHunt	39	AGE39	10054	10053_HelenHunt_39_f
330	JuneAllyson	39	AGE39	13650	13649_JuneAllyson_39_f
522	DannyGlover	39	AGE39	16083	16082_DannyGlover_39_m
33	JamesCoburn	39	AGE39	6406	6405_JamesCoburn_39_m
255	NickNolte	39	AGE39	2190	2189_NickNolte_39_m
447	GlennClose	39	AGE39	9985	9984_GlennClose_39_f
12	MerylStreep	39	AGE39	10734	10733_MerylStreep_39_f
551	JeanetteMacDonald	39	AGE39	15480	15479_JeanetteMacDonald_39_f
3	ArnoldSchwarzenegger	39	AGE39	8832	8831_ArnoldSchwarzenegger_39_m
83	AlPacino	39	AGE39	1632	1631_AlPacino_39_m
449	ZsaZsaGabor	39	AGE39	11371	11370_ZsaZsaGabor_39_f
108	MelindaDillion	39	AGE39	12309	12308_MelindaDillion_39_f
521	StefaniePowers	39	AGE39	15823	15822_StefaniePowers_39_f
188	JulieAndrews	39	AGE39	11483	11482_JulieAndrews_39_f
340	CliffRobertson	39	AGE39	8554	8553_CliffRobertson_39_m
560	GregoryPeck	39	AGE39	9359	9358_GregoryPeck_39_m
546	SusanSarandon	39	AGE39	11734	11733_SusanSarandon_39_f
95	DavidSarnoff	39	AGE39	373	372_DavidSarnoff_39_m
69	BrianDennehy	39	AGE39	3942	3941_BrianDennehy_39_m
488	DickVanDyke	39	AGE39	4092	4091_DickVanDyke_39_m
36	ScottGlenn	39	AGE39	2920	2919_ScottGlenn_39_m
162	PeterSellers	39	AGE39	9178	9177_PeterSellers_39_m
61	RonaldReagan	39	AGE39	736	735_RonaldReagan_39_m
328	PabloPicasso	39	AGE39	284	283_PabloPicasso_39_m
451	BurtLancaster	39	AGE39	9299	9298_BurtLancaster_39_m
525	BoDerek	39	AGE39	9655	9654_BoDerek_39_f
119	AlanYoung	39	AGE39	1881	1880_AlanYoung_39_m
92	RogerMoore	39	AGE39	4864	4863_RogerMoore_39_m
149	AlecGuinness	39	AGE39	8758	8757_AlecGuinness_39_m
301	JudyGarland	39	AGE39	14053	14052_JudyGarland_39_f
421	SigourneyWeaver	39	AGE39	13304	13303_SigourneyWeaver_39_f
59	MichaelKeaton	39	AGE39	5492	5491_MichaelKeaton_39_m
75	EllenBurstyn	39	AGE39	10996	10995_EllenBurstyn_39_f
109	MariaCallas	39	AGE39	12	11_MariaCallas_39_f
339	ChuckNorris	39	AGE39	3106	3105_ChuckNorris_39_m
377	TomHulce	39	AGE39	1812	1811_TomHulce_39_m
88	StacyKeach	39	AGE39	3809	3808_StacyKeach_39_m
506	MargeChampion	39	AGE39	11607	11606_MargeChampion_39_f
221	JulieBishop	39	AGE39	15543	15542_JulieBishop_39_f
401	ErinGray	39	AGE39	15349	15348_ErinGray_39_f
163	CharlieSheen	39	AGE39	4037	4036_CharlieSheen_39_m
189	MurrayHamilton	39	AGE39	8697	8696_MurrayHamilton_39_m
261	KlausKinski	39	AGE39	6529	6528_KlausKinski_39_m
524	MaureenOHara	39	AGE39	11636	11635_MaureenOHara_39_f
230	SusanGeorge	39	AGE39	10869	10868_SusanGeorge_39_f
463	OrnellaMuti	39	AGE39	10776	10775_OrnellaMuti_39_f
390	Garycooper	39	AGE39	7092	7091_Garycooper_39_m
513	DonnaReed	39	AGE39	12583	12582_DonnaReed_39_f
44	VincentPrice	39	AGE39	7719	7718_VincentPrice_39_m
107	DianneWiest	39	AGE39	10483	10482_DianneWiest_39_f
452	GordonThomson	39	AGE39	4586	4585_GordonThomson_39_m
342	MarieCurie	39	AGE39	1287	1286_MarieCurie_39_f
451	BurtLancaster	39	AGE39	9280	9279_BurtLancaster_39_m
68	KevinCostner	39	AGE39	4273	4272_KevinCostner_39_m
252	ErnestRutherford	39	AGE39	1186	1185_ErnestRutherford_39_m
548	CatherineDeneuve	39	AGE39	12956	12955_CatherineDeneuve_39_f
258	FredMacMurray	39	AGE39	8957	8956_FredMacMurray_39_m
67	JamesCaan	39	AGE39	1997	1996_JamesCaan_39_m
253	HarrisonFord	39	AGE39	4168	4167_HarrisonFord_39_m
149	AlecGuinness	39	AGE39	8756	8755_AlecGuinness_39_m
148	WillSmith 	39	AGE39	16074	16073_WillSmith _39_m
298	FrankSinatra	39	AGE39	8624	8623_FrankSinatra_39_m
327	TommyLeeJones	39	AGE39	5738	5737_TommyLeeJones_39_m
451	BurtLancaster	39	AGE39	9279	9278_BurtLancaster_39_m
227	KennethBranagh	39	AGE39	5434	5433_KennethBranagh_39_m
299	GeorgeMontgomery	39	AGE39	9320	9319_GeorgeMontgomery_39_m
287	JosephCotten	39	AGE39	7217	7216_JosephCotten_39_m
66	BruceWillis	39	AGE39	3081	3080_BruceWillis_39_m
300	PeterMarkRichman	39	AGE39	7474	7473_PeterMarkRichman_39_m
466	CharlesBronson	39	AGE39	8519	8518_CharlesBronson_39_m
551	JeanetteMacDonald	39	AGE39	15479	15478_JeanetteMacDonald_39_f
501	RayLiotta	39	AGE39	2230	2229_RayLiotta_39_m
476	RaquelWelch	39	AGE39	10838	10837_RaquelWelch_39_f
208	ShelleyWinters	39	AGE39	14764	14763_ShelleyWinters_39_f
248	MartinScorsese	39	AGE39	5474	5473_MartinScorsese_39_m
46	JohnMalkovich	39	AGE39	5375	5374_JohnMalkovich_39_m
538	BarbaraStanwyck	39	AGE39	14640	14639_BarbaraStanwyck_39_f
104	VanessaRedgrave	39	AGE39	13809	13808_VanessaRedgrave_39_f
6	Carroll	39	AGE39	16307	16306_Carroll_39_f
483	Bono	39	AGE39	1543	1542_Bono_39_m
353	ArmandAssante	39	AGE39	5128	5127_ArmandAssante_39_m
485	DanaAndrews	39	AGE39	6134	6133_DanaAndrews_39_m
311	MonicaVitti	39	AGE39	11193	11192_MonicaVitti_39_f
505	GingerRogers	39	AGE39	13475	13474_GingerRogers_39_f
54	KevinSpacey	39	AGE39	3427	3426_KevinSpacey_39_m
518	RomanPolanski	39	AGE39	4895	4894_RomanPolanski_39_m
407	JulieAdams	39	AGE39	10200	10199_JulieAdams_39_f
170	CharlesBoyer	39	AGE39	6959	6958_CharlesBoyer_39_m
326	SteveKanaly	39	AGE39	3849	3848_SteveKanaly_39_m
380	TomasMilian	39	AGE39	3900	3899_TomasMilian_39_m
35	LouisJourdan	39	AGE39	7350	7349_LouisJourdan_39_m
133	LeeJCobb	39	AGE39	6555	6554_LeeJCobb_39_m
440	RayDanton	39	AGE39	5670	5669_RayDanton_39_m
138	RomySchneider	39	AGE39	14106	14105_RomySchneider_39_f
153	GaryOldman	39	AGE39	2555	2554_GaryOldman_39_m
240	ErrolFlynn	39	AGE39	6287	6286_ErrolFlynn_39_m
206	HowardKeel	39	AGE39	5895	5894_HowardKeel_39_m
199	CharltonHeaston	39	AGE39	8867	8866_CharltonHeaston_39_m
455	AlanRickman	39	AGE39	3012	3011_AlanRickman_39_m
129	AlCorley	39	AGE39	1606	1605_AlCorley_39_m
90	MichelPiccoli	39	AGE39	4744	4743_MichelPiccoli_39_m
366	MelFerrer	39	AGE39	6628	6627_MelFerrer_39_m
508	VictorMature	39	AGE39	8418	8417_VictorMature_39_m
98	RichardChamberlain	39	AGE39	8280	8279_RichardChamberlain_39_m
268	WarrenBeatty	39	AGE39	5005	5004_WarrenBeatty_39_m
173	GreerGarson	39	AGE39	14033	14032_GreerGarson_39_f
323	JohnJames	39	AGE39	2037	2036_JohnJames_39_m
360	UgoTognazzi	39	AGE39	7680	7679_UgoTognazzi_39_m
294	JamieLeeCurtis	39	AGE39	12683	12682_JamieLeeCurtis_39_f
77	RobertRyan	39	AGE39	7568	7567_RobertRyan_39_m
540	JeanClaudeVanDamme	39	AGE39	9059	9058_JeanClaudeVanDamme_39_m
192	NielsBohr	39	AGE39	1094	1093_NielsBohr_39_m
531	TimothyDalton	39	AGE39	4970	4969_TimothyDalton_39_m
435	DebbieReynolds	39	AGE39	12055	12054_DebbieReynolds_39_f
474	TellySavalas	39	AGE39	7611	7610_TellySavalas_39_m
312	JohnnyCash	39	AGE39	6502	6501_JohnnyCash_39_m
562	RockHudson	39	AGE39	6763	6762_RockHudson_39_m
459	WilliamShatner	39	AGE39	6091	6090_WilliamShatner_39_m
496	GlendaJackson	39	AGE39	12171	12170_GlendaJackson_39_f
249	LivUllmann	39	AGE39	10255	10254_LivUllmann_39_f
495	CybillShepherd	39	AGE39	12002	12001_CybillShepherd_39_f
461	TimCurry	39	AGE39	1735	1734_TimCurry_39_m
180	MichellePfeiffer	39	AGE39	13206	13205_MichellePfeiffer_39_f
13	CatherineSchell	39	AGE39	15127	15126_CatherineSchell_39_f
418	DeborahKerr	39	AGE39	13949	13948_DeborahKerr_39_f
272	ElvisPresley	39	AGE39	226	225_ElvisPresley_39_m
194	JaneFonda	39	AGE39	10119	10118_JaneFonda_39_f
305	TanyaRoberts	39	AGE39	11319	11318_TanyaRoberts_39_f
40	AnthonyHopkins	39	AGE39	5073	5072_AnthonyHopkins_39_m
397	GeraldineChaplin	39	AGE39	13034	13033_GeraldineChaplin_39_f
337	RichardCrenna	39	AGE39	8326	8325_RichardCrenna_39_m
334	LauraAntonelli	39	AGE39	12288	12287_LauraAntonelli_39_f
429	JoanLorring	39	AGE39	13181	13180_JoanLorring_39_f
46	JohnMalkovich	39	AGE39	5374	5373_JohnMalkovich_39_m
172	ChristopherEccleston	39	AGE39	8896	8895_ChristopherEccleston_39_m
518	RomanPolanski	39	AGE39	4890	4889_RomanPolanski_39_m
201	KirkDouglas	39	AGE39	4292	4291_KirkDouglas_39_m
557	DavidMcCallum	39	AGE39	5238	5237_DavidMcCallum_39_m
530	SimonMacCorkindale	39	AGE39	8362	8361_SimonMacCorkindale_39_m
134	JohnLithgow	39	AGE39	3384	3383_JohnLithgow_39_m
40	AnthonyHopkins	39	AGE39	5087	5086_AnthonyHopkins_39_m
517	GeraldinePage	39	AGE39	14190	14189_GeraldinePage_39_f
34	MireilleDarc	39	AGE39	11671	11670_MireilleDarc_39_f
201	KirkDouglas	39	AGE39	4293	4292_KirkDouglas_39_m
375	EdwardGRobinson	39	AGE39	9426	9425_EdwardGRobinson_39_m
60	CharlesGrodin	39	AGE39	5184	5183_CharlesGrodin_39_m
173	GreerGarson	39	AGE39	14013	14012_GreerGarson_39_f
102	WalterPidgeon	39	AGE39	8434	8433_WalterPidgeon_39_m
317	BillMurray	39	AGE39	2400	2399_BillMurray_39_m
355	CelesteHolm	39	AGE39	13392	13391_CelesteHolm_39_f
460	AnneBaxter	39	AGE39	12508	12507_AnneBaxter_39_f
285	RyanONeal	39	AGE39	2855	2854_RyanONeal_39_m
322	AlbertCamus	39	AGE39	1332	1331_AlbertCamus_39_m
322	AlbertCamus	39	AGE39	1328	1327_AlbertCamus_39_m
356	JeffreyJones	39	AGE39	4244	4243_JeffreyJones_39_m
151	AnnieGirardot	39	AGE39	13888	13887_AnnieGirardot_39_f
289	JohnWayne	39	AGE39	7191	7190_JohnWayne_39_m
509	MichaelCaine	39	AGE39	4732	4731_MichaelCaine_39_m
369	BorisKarloff	39	AGE39	6914	6913_BorisKarloff_39_m
335	JoanFontaine	39	AGE39	14309	14308_JoanFontaine_39_f
81	EdwigeFenech	39	AGE39	15311	15310_EdwigeFenech_39_f
85	JodieFoster	39	AGE39	11105	11104_JodieFoster_39_f
115	BarbaraBain	39	AGE39	10410	10409_BarbaraBain_39_f
354	RandolphScott	39	AGE39	8223	8222_RandolphScott_39_m
200	AnnMargret	39	AGE39	10387	10386_AnnMargret_39_f
505	GingerRogers	39	AGE39	13467	13466_GingerRogers_39_f
193	GeorgePeppard	39	AGE39	7932	7931_GeorgePeppard_39_m
379	JamesCagney	39	AGE39	6380	6379_JamesCagney_39_m
496	GlendaJackson	39	AGE39	12189	12188_GlendaJackson_39_f
439	IsabelleAdjani	39	AGE39	12238	12237_IsabelleAdjani_39_f
418	DeborahKerr	39	AGE39	13970	13969_DeborahKerr_39_f
18	ElsaMartinelli	39	AGE39	12070	12069_ElsaMartinelli_39_f
135	RichardPryor	39	AGE39	16233	16232_RichardPryor_39_m
293	PeterGraves	39	AGE39	6680	6679_PeterGraves_39_m
8	SimoneSignoret	39	AGE39	14819	14818_SimoneSignoret_39_f
320	TippiHedren	39	AGE39	10880	10879_TippiHedren_39_f
428	OmarSharif	39	AGE39	3646	3645_OmarSharif_39_m
2	RoyRogers	39	AGE39	5703	5702_RoyRogers_39_m
296	JaneRussell	39	AGE39	13121	13120_JaneRussell_39_f
445	JohnCassavetes	39	AGE39	8671	8670_JohnCassavetes_39_m
265	BurtReynolds	39	AGE39	4008	4007_BurtReynolds_39_m
126	JamesArness	39	AGE39	6347	6346_JamesArness_39_m
315	DirkBogarde	39	AGE39	6242	6241_DirkBogarde_39_m
389	JaneBirkin	39	AGE39	10084	10083_JaneBirkin_39_f
350	VittorioGassman	39	AGE39	9245	9244_VittorioGassman_39_m
251	St╨ТphaneAudran	39	AGE39	15868	15867_St╨ТphaneAudran_39_f
144	SusannahYork	39	AGE39	14125	14124_SusannahYork_39_f
38	BarbaraBouchet	39	AGE39	11860	11859_BarbaraBouchet_39_f
8	SimoneSignoret	39	AGE39	14857	14856_SimoneSignoret_39_f
526	AngieDickinson	39	AGE39	12422	12421_AngieDickinson_39_f
245	RichardBoone	39	AGE39	7506	7505_RichardBoone_39_m
499	AmandaBlake	39	AGE39	14964	14963_AmandaBlake_39_f
105	KatharineRoss	39	AGE39	15642	15641_KatharineRoss_39_f
117	VeraEllen	39	AGE39	15913	15912_VeraEllen_39_f
93	JonFinch	39	AGE39	5410	5409_JonFinch_39_m
433	MaximilianShell	39	AGE39	9476	9475_MaximilianShell_39_m
197	LinoVentura	39	AGE39	7309	7308_LinoVentura_39_m
62	SteveMcQueen	39	AGE39	9407	9406_SteveMcQueen_39_m
438	JackLemon	39	AGE39	5322	5321_JackLemon_39_m
414	LauraDern	39	AGE39	9890	9889_LauraDern_39_f
317	BillMurray	39	AGE39	2399	2398_BillMurray_39_m
512	WilliamHolden	39	AGE39	8474	8473_WilliamHolden_39_m
62	SteveMcQueen	39	AGE39	9397	9396_SteveMcQueen_39_m
10	JeffDaniels	39	AGE39	3362	3361_JeffDaniels_39_m
419	ShirleyJones	39	AGE39	11256	11255_ShirleyJones_39_f
310	KevinBacon	39	AGE39	2724	2723_KevinBacon_39_m
118	HelmutBerger	39	AGE39	4226	4225_HelmutBerger_39_m
111	WEBDuBois	39	AGE39	758	757_WEBDuBois_39_m
79	JudyDavis	39	AGE39	9831	9830_JudyDavis_39_f
564	SusanHayward	39	AGE39	14496	14495_SusanHayward_39_f
65	JohnForsythe	39	AGE39	8068	8067_JohnForsythe_39_m
551	JeanetteMacDonald	39	AGE39	15499	15498_JeanetteMacDonald_39_f
76	HarveyKeitel	39	AGE39	4187	4186_HarveyKeitel_39_m
423	JoanCusack	39	AGE39	10153	10152_JoanCusack_39_f
454	JerryLewis	39	AGE39	2658	2657_JerryLewis_39_m
264	LexBarker	39	AGE39	6587	6586_LexBarker_39_m
78	JamesBest	39	AGE39	1953	1952_JamesBest_39_m
177	OliviaHussey	39	AGE39	11710	11709_OliviaHussey_39_f
276	AnthonyPerkins	39	AGE39	8798	8797_AnthonyPerkins_39_m
297	TildaSwinton	39	AGE39	11769	11768_TildaSwinton_39_f
190	ClintWalker	39	AGE39	4063	4062_ClintWalker_39_m
494	JessicaTandy	39	AGE39	13612	13611_JessicaTandy_39_f
510	PeterFalk	39	AGE39	5595	5594_PeterFalk_39_m
264	LexBarker	39	AGE39	6588	6587_LexBarker_39_m
535	Tyson	39	AGE39	16443	16442_Tyson_39_f
42	RoyScheider	39	AGE39	6793	6792_RoyScheider_39_m
279	DorisDay	39	AGE39	9725	9724_DorisDay_39_f
410	AlejandroRey	39	AGE39	8500	8499_AlejandroRey_39_m
409	RexHarrison	39	AGE39	6719	6718_RexHarrison_39_m
89	PatriciaNeal	39	AGE39	13730	13729_PatriciaNeal_39_f
517	GeraldinePage	39	AGE39	14189	14188_GeraldinePage_39_f
198	ThomasTerry	39	AGE39	6848	6847_ThomasTerry_39_m
153	GaryOldman	39	AGE39	2556	2555_GaryOldman_39_m
428	OmarSharif	39	AGE39	3645	3644_OmarSharif_39_m
191	LouCostello	39	AGE39	6607	6606_LouCostello_39_m
250	IsabelleHuppert	39	AGE39	12660	12659_IsabelleHuppert_39_f
336	PatrickStewart	39	AGE39	5559	5558_PatrickStewart_39_m
141	ErnestBorgnine	39	AGE39	8912	8911_ErnestBorgnine_39_m
82	MarcelloMastroianni	39	AGE39	9581	9580_MarcelloMastroianni_39_m
76	HarveyKeitel	39	AGE39	4186	4185_HarveyKeitel_39_m
212	NormaShearer	39	AGE39	13713	13712_NormaShearer_39_f
429	JoanLorring	39	AGE39	6441	6440_JoanLorring_39_m
145	DonJohnson	39	AGE39	2516	2515_DonJohnson_39_m
389	JaneBirkin	39	AGE39	10085	10084_JaneBirkin_39_f
86	MarietteHartley	39	AGE39	10287	10286_MarietteHartley_39_f
266	MickJagger	39	AGE39	131	130_MickJagger_39_m
324	JaneAsher	39	AGE39	9810	9809_JaneAsher_39_f
70	PamelaSueMartin	39	AGE39	15772	15771_PamelaSueMartin_39_f
364	SarahDouglas	39	AGE39	15799	15798_SarahDouglas_39_f
439	IsabelleAdjani	39	AGE39	12239	12238_IsabelleAdjani_39_f
565	MelGibson	39	AGE39	2150	2149_MelGibson_39_m
388	JoanCollins	39	AGE39	10541	10540_JoanCollins_39_f
54	KevinSpacey	39	AGE39	3426	3425_KevinSpacey_39_m
39	TonyBlair	39	AGE39	649	648_TonyBlair_39_m
55	JamesWoods	39	AGE39	2614	2613_JamesWoods_39_m
565	MelGibson	39	AGE39	2151	2150_MelGibson_39_m
489	MarleneDietrich	39	AGE39	14724	14723_MarleneDietrich_39_f
404	CatherineSpaak	39	AGE39	11934	11933_CatherineSpaak_39_f
333	RobertPowell	39	AGE39	4416	4415_RobertPowell_39_m
365	JohnVernon	39	AGE39	6454	6453_JohnVernon_39_m
543	JohnDerek	39	AGE39	5354	5353_JohnDerek_39_m
351	JonVoight	39	AGE39	2059	2058_JonVoight_39_m
325	tomselleck	39	AGE39	2961	2960_tomselleck_39_m
295	JanetEllis	39	AGE39	15443	15442_JanetEllis_39_f
266	MickJagger	39	AGE39	2783	2782_MickJagger_39_m
471	ClaudetteColbert	39	AGE39	14676	14675_ClaudetteColbert_39_f
127	HumphreyBogard	39	AGE39	9027	9026_HumphreyBogard_39_m
32	BonnieHunt	39	AGE39	15096	15095_BonnieHunt_39_f
338	FrancescaAnnis	39	AGE39	12146	12145_FrancescaAnnis_39_f
397	GeraldineChaplin	40	AGE40	13035	13034_GeraldineChaplin_40_f
72	HenryFonda	40	AGE40	8032	8031_HenryFonda_40_m
336	PatrickStewart	40	AGE40	5560	5559_PatrickStewart_40_m
463	OrnellaMuti	40	AGE40	10777	10776_OrnellaMuti_40_f
306	KrisKristofferson	40	AGE40	7249	7248_KrisKristofferson_40_m
181	FernandoRey	40	AGE40	6305	6304_FernandoRey_40_m
246	LeifErickson	40	AGE40	7285	7284_LeifErickson_40_m
529	RichardBurton	40	AGE40	9198	9197_RichardBurton_40_m
399	RonPerlman	40	AGE40	2821	2820_RonPerlman_40_m
113	GladysCooper	40	AGE40	7109	7108_GladysCooper_40_m
245	RichardBoone	40	AGE40	7507	7506_RichardBoone_40_m
530	SimonMacCorkindale	40	AGE40	8363	8362_SimonMacCorkindale_40_m
457	JeffBridges	40	AGE40	3334	3333_JeffBridges_40_m
80	KathrynGrayson	40	AGE40	15682	15681_KathrynGrayson_40_f
232	ConnieBooth	40	AGE40	15158	15157_ConnieBooth_40_f
94	GabrielGarciaMarquez	40	AGE40	1505	1504_GabrielGarciaMarquez_40_m
113	GladysCooper	40	AGE40	13500	13499_GladysCooper_40_f
153	GaryOldman	40	AGE40	2557	2556_GaryOldman_40_m
490	Gaddafi	40	AGE40	957	956_Gaddafi_40_m
302	ClaudeRich	40	AGE40	2466	2465_ClaudeRich_40_m
459	WilliamShatner	40	AGE40	6068	6067_WilliamShatner_40_m
109	MariaCallas	40	AGE40	2	1_MariaCallas_40_f
71	EvaMarieSaint	40	AGE40	12101	12100_EvaMarieSaint_40_f
244	JeffGoldblum	40	AGE40	4656	4655_JeffGoldblum_40_m
52	IngridBergman	40	AGE40	14236	14235_IngridBergman_40_f
55	JamesWoods	40	AGE40	2615	2614_JamesWoods_40_m
411	LeslieNielsen	40	AGE40	8114	8113_LeslieNielsen_40_m
305	TanyaRoberts	40	AGE40	11320	11319_TanyaRoberts_40_f
505	GingerRogers	40	AGE40	13487	13486_GingerRogers_40_f
451	BurtLancaster	40	AGE40	9273	9272_BurtLancaster_40_m
41	DenzelWashington	40	AGE40	6175	6174_DenzelWashington_40_m
525	BoDerek	40	AGE40	9656	9655_BoDerek_40_f
11	MichaelSarrazin	40	AGE40	9141	9140_MichaelSarrazin_40_m
303	GeneHackman	40	AGE40	3232	3231_GeneHackman_40_m
120	TomJones	40	AGE40	9766	9765_TomJones_40_f
54	KevinSpacey	40	AGE40	3428	3427_KevinSpacey_40_m
396	JeremyKemp	40	AGE40	2644	2643_JeremyKemp_40_m
36	ScottGlenn	40	AGE40	2921	2920_ScottGlenn_40_m
489	MarleneDietrich	40	AGE40	14725	14724_MarleneDietrich_40_f
526	AngieDickinson	40	AGE40	12445	12444_AngieDickinson_40_f
